# TUM trajectory format
# timestamp x y z qx qy qz qw
1756541093.654308 138.13922915431473 -101.37345226534718 18.01 0.4699553690404442 0.8780187943063706 -0.019643772890076776 0.08853852348831041
1756541093.664476 138.1223840169596 -101.36428754862123 18.01 0.46703893933855717 0.879526362927343 -0.020712211164677828 0.08876378972297852
1756541093.674714 138.08682009230958 -101.34568648224594 18.01 0.4611838189826165 0.8825758010240574 -0.02167460842453721 0.0888799859641951
1756541093.684893 138.06919722110263 -101.33528858184668 18.01 0.4582305792093292 0.8840964001907777 -0.022393475489911375 0.08886407430831479
1756541093.695069 138.05141525639394 -101.32598804831343 18.01 0.4554218401190277 0.8855163131627323 -0.023015150113367376 0.08900623309937196
1756541093.705312 138.03269646909914 -101.31655169866411 18.01 0.4524088205536123 0.8870561979968483 -0.02339473319403682 0.08893957015550158
1756541093.715479 138.01491450677412 -101.30725116547649 18.01 0.44961427571277063 0.888427053921231 -0.024409844503903374 0.08915454238241692
1756541093.725633 137.99635481059732 -101.29671744861552 18.01 0.44677946464545915 0.8898647340540162 -0.02467181857155195 0.08899531687939717
1756541093.735865 137.97763602330247 -101.28728109896619 18.01 0.44388554297012295 0.8912739973198712 -0.02535484793386918 0.08918193836101357
1756541093.746125 137.95907632474197 -101.27674738175966 18.01 0.4409749334845878 0.8926928642494946 -0.026200663682094442 0.0891856680129416
1756541093.756287 137.9403575374471 -101.26731103211036 18.01 0.43827582792901626 0.8940156194445863 -0.026534163108994147 0.08914207216771054
1756541093.766410 137.9217978388866 -101.25677731490381 18.01 0.43537282281044337 0.8954009992743787 -0.02716155325204571 0.08927376815978301
1756541093.776613 137.90323814260853 -101.24624359874092 18.01 0.4325239884790808 0.8967559432106896 -0.02793374773537573 0.08928316439234622
1756541093.786796 137.88358252806137 -101.23667143158629 18.01 0.42981459791754517 0.89804954044119 -0.02838823262335253 0.08922187276037662
1756541093.796958 137.86502283178334 -101.22613771542338 18.01 0.4270102401761016 0.8993820806312696 -0.029005452720877224 0.08906633222814048
1756541093.807239 137.84552630825297 -101.21546818175517 18.01 0.4241673923736752 0.9006743815661707 -0.029684058672737084 0.0893674342141808
1756541093.817411 137.82602978710628 -101.20479864843254 18.01 0.42144886022570416 0.901962046873734 -0.030128000485460587 0.08909336563710592
1756541093.827538 137.8065332635759 -101.19412911476432 18.01 0.4187678735792749 0.9031853153331495 -0.03103005343607509 0.08903308378465864
