# TUM trajectory format
# timestamp x y z qx qy qz qw
1756534159.176189 0.0 0.0 0.0 0.9994477425885099 0.00022247962333527726 0.03251771569291981 -0.006838018986769887
1756534159.186397 0.0008068311685395463 0.0007606383368550701 0.010000000000001561 0.999462203837795 0.0003322618942967468 0.03207212915269831 -0.006824311931919263
1756534159.196574 0.0014557795759391396 7.227991933311036e-05 0.010000000000001561 0.9994796793091105 0.0003083684491820314 0.031479148091575725 -0.007024157777677386
1756534159.206743 0.002104726332129342 -0.0006160767467031071 0.020000000000001347 0.9994962119271598 0.0005619183657310894 0.030910344517688773 -0.007180333753125284
1756534159.216962 0.003560504256859091 -0.0005437950758842545 0.020000000000001347 0.9995075863046312 0.0006577159003530705 0.030517094161548616 -0.007270439685453843
1756534159.227125 0.004209451013049294 -0.0012321517419204718 0.030000000000001133 0.9995248504823543 0.0006986602122550555 0.02993233767669388 -0.007323954078474839
1756534159.237303 0.004209451013049294 -0.0012321517419204718 0.030000000000001133 0.9995391249169658 0.0008697335212259807 0.029363876255092333 -0.0076514113145241475
1756534159.247468 0.004858399420448887 -0.0019205101594424315 0.04000000000000092 0.9995526344917894 0.0009626001011551784 0.02889209976702021 -0.007671430936998132
1756534159.257690 0.00550734617663909 -0.0026088668254786495 0.04000000000000092 0.999564133434075 0.0011185847857307085 0.02846338952030387 -0.007754184501239908
1756534159.267876 0.006963124101368838 -0.002536585154659797 0.050000000000000704 0.9995817631239784 0.0011613889701056087 0.02779120356403556 -0.007911953619766513
1756534159.278084 0.006963124101368838 -0.002536585154659797 0.050000000000000704 0.9995943113929298 0.0013200004143237615 0.027266300828893333 -0.008125211930103226
1756534159.288553 0.0076120708575590414 -0.003224941820696014 0.06000000000000049 0.9996043439392222 0.0013969834718345277 0.02687303528254046 -0.008188039430786586
1756534159.298437 0.0076120708575590414 -0.003224941820696014 0.06000000000000049 0.9996169262192472 0.001607388931763363 0.02632141833455792 -0.008402383808374667
1756534159.308625 0.008261017613749245 -0.003913298486732232 0.06000000000000049 0.9996327598026092 0.0016594298331988765 0.025640207285854685 -0.008612293096848113
1756534159.318823 0.008909966021148838 -0.0046016569042541915 0.07000000000000027 0.9996413587873255 0.0017441258490989227 0.025290485789896636 -0.008631521034166575
1756534159.329020 0.008909966021148838 -0.0046016569042541915 0.07000000000000027 0.9996527003433823 0.0019106455160549708 0.02474777609839239 -0.008853005595834372
1756534159.339170 0.00955891112612965 -0.005290011818804667 0.08000000000000006 0.9996647323712434 0.0021362861241105554 0.024178392336503974 -0.009014681289341357
1756534159.349341 0.00955891112612965 -0.005290011818804667 0.08000000000000006 0.9996760419479577 0.0021174695975209007 0.023654827272559353 -0.009152957143683926
1756534159.359548 0.00955891112612965 -0.005290011818804667 0.09000000000000162 0.999685265066341 0.0021928759048177007 0.023244029165482644 -0.009180262123701828
1756534159.369758 0.00955891112612965 -0.005290011818804667 0.09000000000000162 0.9996952767722547 0.0025428491289509188 0.022655608705675272 -0.00946630401624333
1756534159.379900 0.010207859533529243 -0.005978370236326626 0.09000000000000162 0.9997071680174707 0.00254628537975322 0.022132127724271877 -0.009447939862748021
1756534159.390138 0.009401028364989697 -0.006739008573181696 0.10000000000000141 0.9997157251892339 0.002614971321868479 0.021668700834709596 -0.009596777505277682
1756534159.400301 0.009401028364989697 -0.006739008573181696 0.10000000000000141 0.9997246786286927 0.0027527933435538125 0.02116969607274616 -0.009738225595672988
1756534159.410444 0.009401028364989697 -0.006739008573181696 0.10000000000000141 0.999733743796142 0.0030908062198012625 0.02061629161848043 -0.00989226729134057
1756534159.420635 0.009401028364989697 -0.006739008573181696 0.1100000000000012 0.9997438346666329 0.0029896137458027103 0.0201549535291423 -0.009854192201557761
1756534159.430749 0.010049975121179899 -0.007427365239217913 0.1100000000000012 0.9997510077464123 0.0030942646647562646 0.01965587170554268 -0.010099244710016116
1756534159.440955 0.009243143952640353 -0.008188003576072982 0.1100000000000012 0.9997593254258181 0.003387831726606183 0.01911154021170013 -0.01022559783298434
1756534159.451120 0.009243143952640353 -0.008188003576072982 0.12000000000000098 0.9997654641939502 0.00349812741170395 0.01875258053559142 -0.010252825606771421
1756534159.461283 0.009243143952640353 -0.008188003576072982 0.12000000000000098 0.9997747403583447 0.0034943752859431946 0.018193836730949348 -0.010355780403870717
1756534159.471524 0.009243143952640353 -0.008188003576072982 0.12000000000000098 0.9997803855712475 0.003649962559942944 0.017746612234420304 -0.010531673870757409
1756534159.481643 0.008436312784100806 -0.008948641912928053 0.13000000000000075 0.9997871541426804 0.0039250044585234 0.01727236178188124 -0.010578575979631839
1756534159.491807 0.00908525954029101 -0.009636998578964271 0.13000000000000075 0.9997935551683756 0.003912765228455501 0.016879700159200095 -0.010611928881344714
1756534159.501966 0.00908525954029101 -0.009636998578964271 0.13000000000000075 0.9997997041488805 0.004093834406317583 0.016318433661874313 -0.010839779817304662
1756534159.512197 0.008278428371751464 -0.010397636915819342 0.13000000000000075 0.9998047189631087 0.004143416473771802 0.015942368482399837 -0.010917734480895232
1756534159.522375 0.008278428371751464 -0.010397636915819342 0.14000000000000054 0.9998152825555977 0.00442397811765482 0.015109885459576398 -0.011023635846821618
1756534159.532559 0.007471597203211918 -0.011158275252674411 0.14000000000000054 0.9998202663595828 0.004647574402352594 0.014574343501501228 -0.011199265169105105
1756534159.542744 0.007471597203211918 -0.011158275252674411 0.14000000000000054 0.9998235078079266 0.004697373823012727 0.014320647074954602 -0.011216371123248131
1756534159.552975 0.00812054395940212 -0.011846631918710628 0.15000000000000033 0.9998272904086727 0.004955551971643097 0.01390728292527937 -0.011288017555990341
1756534159.563134 0.007313713304096648 -0.012607269771715385 0.15000000000000033 0.9998310183965055 0.005048968837253742 0.013434026633129661 -0.011487797626508613
1756534159.573350 0.007313713304096648 -0.012607269771715385 0.15000000000000033 0.9998361508994241 0.005061722641784068 0.013111391213455535 -0.01140796822267057
1756534159.583521 0.007313713304096648 -0.012607269771715385 0.15000000000000033 0.9998401524523839 0.0052493345244307476 0.012734061188328828 -0.011399899854663486
1756534159.593737 0.006506882135557102 -0.013367908108570456 0.15000000000000033 0.9998428789555465 0.00546425015298586 0.012312092995340331 -0.01152266194176491
1756534159.603974 0.006506882135557102 -0.013367908108570456 0.16000000000000011 0.9998462737942633 0.005626089412788054 0.011890975010048925 -0.011592265134861923
1756534159.614142 0.005700050967017555 -0.014128546445425525 0.16000000000000011 0.999849293336334 0.005814028960811695 0.011636273062207363 -0.011497166229039608
1756534159.624331 0.005700050967017555 -0.014128546445425525 0.16000000000000011 0.9998495835169644 0.0063601439649099934 0.011228029940078476 -0.01158836715690692
1756534159.634477 0.005542166554668211 -0.015577541448316811 0.16000000000000011 0.9998515469341135 0.006808755471197992 0.010760208027827478 -0.011607879461458038
1756534159.644610 0.005542166554668211 -0.015577541448316811 0.16000000000000011 0.9998517465968086 0.007285059632750282 0.010554842559783275 -0.011489474835544676
1756534159.654759 0.005542166554668211 -0.015577541448316811 0.16000000000000011 0.9998511458552488 0.007804859813471822 0.010173226481325749 -0.011544512038093582
1756534159.664932 0.004735335386128666 -0.01633817978517188 0.16000000000000011 0.9998464124541252 0.008735052082636181 0.009839377132615016 -0.011577436044798443
